job_id,instance,A,L,run_index,best_fitness,best_solution,best_multi_fitness,best_multi_solution,best_drone_avg_trip_time,best_multi_visit_trip_count,best_drone_trip_count,best_avg_customers_per_trip,best_multi_drone_avg_trip_time,best_multi_multi_visit_trip_count,best_multi_drone_trip_count,best_multi_avg_customers_per_trip,best_solution_file,best_multi_solution_file,log
402,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_2.dat,8,60,5,882.0831891575846,"[[[[0, [5, 6, 4, 3, 2, 1]], [1, []], [16, [16]], [14, [14, 18, 15]], [18, []], [2, []], [5, [25]], [25, []], [20, [20, 26, 27, 30, 28, 29]], [15, []], [6, []], [4, []], [3, []], [26, [43, 44, 42, 38, 39, 40, 41]], [27, []], [30, []], [28, []], [43, []], [44, []], [42, []], [29, []], [38, []], [39, []], [40, []], [41, []]], [[0, []], [9, [9, 12, 7, 13, 10, 8, 11]], [12, []], [7, []], [13, []], [10, [17, 19, 21, 22, 23, 24]], [8, []], [11, []], [17, []], [19, []], [31, [31, 32, 33, 34, 35, 36, 37]], [32, []], [33, []], [34, []], [35, []], [36, []], [37, []], [21, [50, 45, 46, 47, 49, 48]], [22, []], [50, []], [23, []], [24, []], [45, []], [46, []], [47, []], [49, []], [48, []]]], [[[9, [9, 12, 7, 13, 10, 8, 11]]], [[16, [16]]], [[14, [14, 18, 15]]], [[10, [17, 19, 21, 22, 23, 24]]], [[5, [25]]], [[20, [20, 26, 27, 30, 28, 29]]], [[31, [31, 32, 33, 34, 35, 36, 37]]], [[26, [43, 44, 42, 38, 39, 40, 41]]], [[21, [50, 45, 46, 47, 49, 48]]]]]",,,41.05276066223831,0,9,4.888888888888889,,,,,,(not found),
403,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_2.dat,8,90,1,846.05551275464,"[[[[0, [1]], [7, [7, 11, 13, 10, 9]], [11, []], [13, []], [10, []], [9, []], [16, [16, 17, 14, 20, 25, 24, 12]], [20, []], [25, []], [24, []], [17, []], [14, []], [41, [41, 40, 39, 38, 29, 28, 26, 27]], [40, []], [39, []], [38, []], [12, []], [29, []], [42, [42, 49, 44, 43]], [49, []], [44, []], [43, []], [28, []], [27, []], [26, []], [1, []]], [[0, [5, 3, 6, 2, 4]], [5, []], [3, []], [6, []], [2, []], [8, [8, 15, 18, 19]], [15, []], [4, []], [18, []], [21, [21, 22, 23]], [22, []], [23, []], [19, [30, 33, 32, 31, 34, 36, 35, 37]], [33, []], [32, []], [31, []], [34, []], [35, []], [37, []], [36, []], [50, [50, 45, 46, 47, 48]], [45, []], [46, []], [47, []], [48, []], [30, []]]], [[[7, [7, 11, 13, 10, 9]]], [[8, [8, 15, 18, 19]]], [[16, [16, 17, 14, 20, 25, 24, 12]]], [[21, [21, 22, 23]]], [[19, [30, 33, 32, 31, 34, 36, 35, 37]]], [[41, [41, 40, 39, 38, 29, 28, 26, 27]]], [[50, [50, 45, 46, 47, 48]]], [[42, [42, 49, 44, 43]]]]]",,,48.49194363697711,0,8,5.5,,,,,,(not found),
404,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_2.dat,8,90,2,845.0483493925201,"[[[[0, [6, 1, 3]], [1, []], [13, [13, 16, 17, 18, 19]], [6, []], [16, []], [17, []], [18, []], [20, [20, 23]], [19, []], [33, [33, 32, 31, 34, 37, 35, 36]], [32, []], [31, []], [34, []], [37, []], [35, []], [36, []], [50, [50, 45, 46, 47]], [23, []], [45, []], [46, []], [47, []], [3, []]], [[0, [5, 2, 4]], [2, []], [4, []], [5, [11, 9, 12, 10, 7, 8]], [11, []], [9, []], [12, []], [10, []], [7, []], [15, [15]], [14, [14, 21, 22, 25, 24]], [21, []], [22, []], [25, []], [24, []], [26, [26, 30]], [8, []], [41, [41, 40, 39, 38, 42, 29, 27, 28]], [40, []], [39, []], [38, []], [42, []], [29, []], [27, []], [28, []], [43, [43, 44, 49, 48]], [44, []], [49, []], [48, []], [30, []]]], [[[5, [11, 9, 12, 10, 7, 8]]], [[13, [13, 16, 17, 18, 19]]], [[15, [15]]], [[14, [14, 21, 22, 25, 24]]], [[20, [20, 23]]], [[26, [26, 30]]], [[33, [33, 32, 31, 34, 37, 35, 36]]], [[41, [41, 40, 39, 38, 42, 29, 27, 28]]], [[43, [43, 44, 49, 48]]], [[50, [50, 45, 46, 47]]]]]",,,49.61084411843531,0,10,4.4,,,,,,(not found),
405,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_2.dat,8,90,3,826.05551275464,"[[[[0, [2, 3, 1, 4, 5]], [19, [19]], [14, [14, 16, 7, 10, 9, 12]], [16, []], [20, [20]], [2, []], [3, []], [4, []], [26, [26, 28, 30, 27, 13]], [28, []], [30, []], [27, []], [7, []], [10, []], [9, []], [41, [41, 40, 39, 38, 29]], [40, []], [39, []], [38, []], [12, []], [13, []], [29, []], [42, [42, 43, 44, 49, 48]], [43, []], [44, []], [49, []], [48, []], [5, []], [1, []]], [[0, [6]], [11, [11, 8, 15, 17, 18]], [8, []], [15, []], [6, []], [21, [21, 22, 24, 25, 23]], [17, []], [18, []], [31, [31, 32, 33, 34, 37, 36, 35]], [32, []], [33, []], [34, []], [22, []], [24, []], [25, []], [37, []], [36, []], [35, []], [50, [50, 45, 46, 47]], [23, []], [45, []], [46, []], [47, []]]], [[[19, [19]]], [[14, [14, 16, 7, 10, 9, 12]]], [[11, [11, 8, 15, 17, 18]]], [[20, [20]]], [[21, [21, 22, 24, 25, 23]]], [[26, [26, 28, 30, 27, 13]]], [[31, [31, 32, 33, 34, 37, 36, 35]]], [[41, [41, 40, 39, 38, 29]]], [[50, [50, 45, 46, 47]]], [[42, [42, 43, 44, 49, 48]]]]]",,,50.76112618792451,0,10,4.4,,,,,,(not found),
406,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_2.dat,8,90,4,886.05551275464,"[[[[0, [6, 2, 5, 1]], [14, [14, 7, 15, 16, 17, 18, 19]], [6, []], [2, []], [5, []], [1, []], [7, []], [15, [24, 28, 30]], [16, []], [17, []], [18, []], [19, []], [31, [31, 32, 33, 34, 35, 37, 36, 25]], [32, []], [33, []], [34, []], [35, []], [37, []], [36, []], [50, [50, 45, 46, 47, 48, 49, 44, 43]], [25, []], [24, []], [45, []], [46, []], [47, []], [48, []], [49, []], [44, []], [43, []], [28, []], [30, []]], [[0, [3, 4]], [3, []], [12, [12, 8, 9, 13, 11, 10]], [8, []], [9, []], [13, []], [11, []], [10, []], [4, []], [23, [23, 20, 22, 21, 26, 27, 29]], [20, []], [22, []], [21, []], [26, []], [27, []], [29, []], [42, [42, 38, 39, 40, 41]], [38, []], [39, []], [40, []], [41, []]]], [[[12, [12, 8, 9, 13, 11, 10]]], [[14, [14, 7, 15, 16, 17, 18, 19]]], [[15, [24, 28, 30]]], [[23, [23, 20, 22, 21, 26, 27, 29]]], [[31, [31, 32, 33, 34, 35, 37, 36, 25]]], [[50, [50, 45, 46, 47, 48, 49, 44, 43]]], [[42, [42, 38, 39, 40, 41]]]]]",918.7458445821323,"[[[[0, [1]], [1, []], [10, [10]], [7, [7]], [15, [15, 11, 8, 17, 16]], [11, []], [8, []], [17, []], [16, []], [20, [20, 24, 22, 23, 25, 21]], [23, []], [25, []], [24, [26, 27, 28, 30, 29]], [22, []], [21, []], [26, []], [27, []], [28, []], [30, []], [38, [38, 40, 41, 39, 42, 43, 44]], [40, []], [41, [49]], [39, []], [29, []], [42, []], [43, []], [44, []], [49, []]], [[0, [5, 3, 6, 2, 4]], [2, []], [5, []], [12, [12, 13, 9]], [13, []], [9, []], [3, []], [6, []], [14, [14, 18, 19]], [4, []], [18, []], [19, []], [37, [37, 36, 35, 31, 32, 33, 34]], [36, []], [35, []], [31, []], [32, []], [33, []], [34, []], [50, [50, 45, 46, 47, 48]], [45, []], [46, []], [47, []], [48, []]]], [[[12, [12, 13, 9]], [10, [10]]], [[7, [7]]], [[14, [14, 18, 19]]], [[15, [15, 11, 8, 17, 16]]], [[20, [20, 24, 22, 23, 25, 21]]], [[24, [26, 27, 28, 30, 29]]], [[37, [37, 36, 35, 31, 32, 33, 34]]], [[38, [38, 40, 41, 39, 42, 43, 44]]], [[41, [49]]], [[50, [50, 45, 46, 47, 48]]]]]",51.06657548536096,0,7,6.285714285714286,49.82240962451545,1,10,4.4,,,
407,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_2.dat,8,90,5,826.05551275464,"[[[[0, [6, 2, 4, 3]], [6, []], [2, []], [4, []], [3, []], [14, [14, 18, 15]], [18, []], [15, [22, 21, 23, 20, 19]], [22, []], [21, []], [23, []], [20, []], [19, []], [31, [31, 32, 33, 34, 35, 37, 36, 25]], [32, []], [33, []], [34, []], [35, []], [37, []], [36, []], [50, [50, 24, 1, 45, 46, 47]], [25, []], [24, []], [45, []], [46, []], [47, []], [1, []]], [[0, [5]], [7, [7, 12, 13]], [12, []], [13, [8, 9, 11, 17, 16]], [8, []], [9, []], [11, []], [17, []], [16, []], [5, []], [26, [26, 27, 28, 10]], [27, []], [28, []], [10, []], [41, [41, 40, 39, 38, 29, 30]], [40, []], [39, []], [38, []], [29, []], [42, [42, 43, 44, 49, 48]], [43, []], [44, []], [49, []], [48, []], [30, []]]], [[[14, [14, 18, 15]]], [[7, [7, 12, 13]]], [[13, [8, 9, 11, 17, 16]]], [[15, [22, 21, 23, 20, 19]]], [[26, [26, 27, 28, 10]]], [[31, [31, 32, 33, 34, 35, 37, 36, 25]]], [[50, [50, 24, 1, 45, 46, 47]]], [[41, [41, 40, 39, 38, 29, 30]]], [[42, [42, 43, 44, 49, 48]]]]]",,,47.331353689597975,0,9,5.0,,,,,,(not found),
408,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_2.dat,8,120,1,826.05551275464,"[[[[0, [2, 4, 6]], [4, []], [2, []], [16, [16]], [17, [17, 15, 19]], [19, []], [14, [14, 20, 11, 10]], [20, []], [15, []], [6, []], [26, [26, 28, 27, 29, 30]], [28, []], [27, []], [29, []], [11, []], [10, []], [41, [41, 40, 39, 38, 42, 43, 44]], [40, []], [39, []], [38, []], [42, [49, 48]], [43, []], [44, []], [49, []], [48, []], [30, []]], [[0, [5, 1, 3]], [5, []], [7, [7, 8, 13, 9, 12, 18]], [8, []], [13, []], [9, []], [12, []], [3, []], [21, [21, 22, 23, 25, 24]], [18, []], [31, [31, 32, 33, 34, 37, 36, 35]], [32, []], [33, []], [34, []], [22, []], [23, []], [25, []], [37, []], [36, []], [35, []], [50, [50, 45, 46, 47]], [24, []], [45, []], [46, []], [47, []], [1, []]]], [[[7, [7, 8, 13, 9, 12, 18]]], [[16, [16]]], [[17, [17, 15, 19]]], [[14, [14, 20, 11, 10]]], [[21, [21, 22, 23, 25, 24]]], [[26, [26, 28, 27, 29, 30]]], [[31, [31, 32, 33, 34, 37, 36, 35]]], [[41, [41, 40, 39, 38, 42, 43, 44]]], [[50, [50, 45, 46, 47]]], [[42, [49, 48]]]]]",,,47.80376115754616,0,10,4.4,,,,,,(not found),
409,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_2.dat,8,120,2,845.0483493925201,"[[[[0, [3, 2, 1]], [2, []], [1, []], [9, [9, 13]], [11, [11]], [3, []], [13, []], [8, [8, 10, 14, 15]], [10, []], [20, [20]], [14, [18, 30, 28, 27, 26]], [15, []], [18, []], [41, [41, 40, 39, 38, 29]], [40, []], [39, []], [38, []], [29, []], [42, [42, 43, 44, 49, 48]], [43, []], [44, []], [49, []], [48, []], [30, []], [28, []], [27, []], [26, []]], [[0, [6, 4, 5]], [7, [7, 12]], [12, []], [6, []], [4, []], [5, []], [16, [16, 25, 22, 21, 19, 17, 23, 24]], [25, []], [22, []], [21, []], [31, [31, 32, 33, 34, 35, 36, 37]], [32, []], [33, []], [34, []], [19, []], [17, []], [35, []], [36, []], [37, []], [50, [50, 45, 46, 47]], [23, []], [24, []], [45, []], [46, []], [47, []]]], [[[7, [7, 12]]], [[9, [9, 13]]], [[11, [11]]], [[8, [8, 10, 14, 15]]], [[16, [16, 25, 22, 21, 19, 17, 23, 24]]], [[20, [20]]], [[14, [18, 30, 28, 27, 26]]], [[31, [31, 32, 33, 34, 35, 36, 37]]], [[41, [41, 40, 39, 38, 29]]], [[50, [50, 45, 46, 47]]], [[42, [42, 43, 44, 49, 48]]]]]",882.05551275464,"[[[[0, [4, 1, 3, 5]], [4, []], [1, []], [3, []], [5, []], [7, [7, 13]], [13, []], [8, [8, 10, 12, 14, 16, 17]], [10, []], [12, []], [14, []], [16, []], [17, []], [22, [22, 24, 25]], [24, []], [25, []], [31, [31, 32, 33, 34, 35, 36, 37]], [32, []], [33, []], [34, []], [35, []], [36, []], [37, []], [50, [50, 45, 46, 48, 49, 47]], [45, []], [46, []], [48, []], [49, []], [47, []]], [[0, [2, 6]], [2, []], [6, []], [9, [9, 11, 15, 18, 19]], [11, []], [15, []], [18, []], [19, []], [20, [20, 21, 23]], [21, []], [23, [30, 27, 29, 28, 26]], [30, []], [27, []], [41, [41, 40, 39, 38, 42, 44, 43]], [40, []], [39, []], [38, []], [29, []], [42, []], [44, []], [43, []], [28, []], [26, []]]], [[[7, [7, 13]]], [[9, [9, 11, 15, 18, 19]]], [[8, [8, 10, 12, 14, 16, 17]]], [[20, [20, 21, 23]], [22, [22, 24, 25]]], [[23, [30, 27, 29, 28, 26]]], [[31, [31, 32, 33, 34, 35, 36, 37]]], [[41, [41, 40, 39, 38, 42, 44, 43]]], [[50, [50, 45, 46, 48, 49, 47]]]]]",44.94695088621576,0,11,4.0,50.90611100583047,1,8,5.5,,,
410,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_2.dat,8,120,3,826.05551275464,"[[[[0, []], [9, [9, 8, 11]], [8, []], [16, [16, 18, 17]], [14, [14, 19]], [18, []], [19, []], [17, []], [30, [30, 27, 29]], [28, [28, 26]], [26, []], [27, []], [11, []], [41, [41, 40, 39, 38]], [40, []], [39, []], [38, []], [29, []], [42, [42, 43, 44, 49, 48]], [43, []], [44, []], [49, []], [48, []]], [[0, [2, 1, 6, 4, 3, 5]], [2, []], [3, []], [13, [13, 7]], [7, []], [10, [10, 12]], [12, []], [15, [15, 21, 22, 23, 24, 20, 25]], [1, []], [6, []], [4, []], [21, []], [22, []], [23, []], [24, []], [20, []], [33, [33, 31, 32, 34, 35, 36, 37]], [31, []], [32, []], [34, []], [35, []], [36, []], [37, []], [50, [50, 45, 46, 47]], [25, []], [45, []], [46, []], [47, []], [5, []]]], [[[9, [9, 8, 11]]], [[13, [13, 7]]], [[10, [10, 12]]], [[16, [16, 18, 17]]], [[14, [14, 19]]], [[15, [15, 21, 22, 23, 24, 20, 25]]], [[30, [30, 27, 29]]], [[28, [28, 26]]], [[33, [33, 31, 32, 34, 35, 36, 37]]], [[41, [41, 40, 39, 38]]], [[50, [50, 45, 46, 47]]], [[42, [42, 43, 44, 49, 48]]]]]",932.8035085019828,"[[[[0, [6, 4, 3, 1]], [1, []], [8, [8]], [6, []], [19, [19, 14]], [17, [17, 16, 25]], [16, []], [14, []], [25, []], [4, []], [26, [26, 29, 28, 27, 30]], [39, [39, 42]], [41, [41, 40, 38]], [40, []], [38, []], [29, []], [42, [48, 43, 44, 49]], [28, []], [27, []], [48, []], [43, []], [44, []], [49, []], [30, []], [3, []]], [[0, [5]], [13, [13, 11, 9, 12, 7, 10, 2]], [11, []], [9, []], [12, []], [5, []], [7, []], [10, []], [2, []], [15, [15, 21, 18, 20, 22, 23]], [21, []], [18, []], [31, [31, 34, 36, 32, 33, 35]], [32, []], [33, []], [34, []], [20, []], [35, []], [22, []], [23, []], [46, [46, 45, 37, 24, 50]], [47, [47]], [45, []], [24, []], [36, []], [37, []], [50, []]]], [[[8, [8]]], [[13, [13, 11, 9, 12, 7, 10, 2]]], [[19, [19, 14]]], [[17, [17, 16, 25]]], [[15, [15, 21, 18, 20, 22, 23]]], [[26, [26, 29, 28, 27, 30]]], [[31, [31, 34, 36, 32, 33, 35]]], [[39, [39, 42]]], [[41, [41, 40, 38]]], [[46, [46, 45, 37, 24, 50]]], [[47, [47]], [42, [48, 43, 44, 49]]]]]",49.81491246403536,0,12,3.6666666666666665,51.94343768837856,1,11,4.090909090909091,,,
411,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_2.dat,8,120,4,826.05551275464,"[[[[0, [6, 1]], [10, [10, 9, 11, 15, 17, 18, 16]], [9, []], [11, []], [1, []], [16, []], [15, []], [21, [21, 22, 23, 24, 20, 25]], [22, []], [23, []], [24, []], [20, []], [17, []], [18, []], [31, [31, 32, 33, 34, 36, 35, 37]], [32, []], [33, []], [34, []], [36, []], [35, []], [37, []], [50, [50, 45, 46, 47]], [25, []], [45, []], [46, []], [47, []], [6, []]], [[0, [2, 3, 5, 4]], [4, []], [2, []], [3, []], [5, []], [7, [7, 14, 13, 12]], [19, [19]], [14, []], [28, [28, 8, 27, 26, 29, 30]], [27, []], [26, []], [13, []], [12, []], [8, []], [41, [41, 40, 39, 38, 42, 43, 44]], [40, []], [39, []], [38, []], [29, [49, 48]], [42, []], [43, []], [44, []], [49, []], [48, []], [30, []]]], [[[7, [7, 14, 13, 12]]], [[10, [10, 9, 11, 15, 17, 18, 16]]], [[19, [19]]], [[28, [28, 8, 27, 26, 29, 30]]], [[21, [21, 22, 23, 24, 20, 25]]], [[31, [31, 32, 33, 34, 36, 35, 37]]], [[41, [41, 40, 39, 38, 42, 43, 44]]], [[29, [49, 48]]], [[50, [50, 45, 46, 47]]]]]",,,51.98535035112887,0,9,4.888888888888889,,,,,,(not found),
412,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_2.dat,8,120,5,826.05551275464,"[[[[0, [1, 3, 4]], [4, []], [3, []], [16, [16, 17, 15, 7, 9, 12, 13]], [17, []], [15, []], [1, []], [12, []], [26, [26, 27, 28]], [27, []], [28, []], [7, []], [41, [41, 40, 39, 38, 29, 30]], [40, []], [39, []], [38, []], [9, []], [13, []], [29, []], [42, [42, 43, 44, 49, 48]], [43, []], [44, []], [49, []], [48, []], [30, []]], [[0, [2, 6, 5]], [6, []], [10, [10]], [8, [8]], [11, [11, 14, 18, 19]], [14, []], [2, []], [21, [21, 22, 23, 24, 20, 25]], [22, []], [23, []], [24, []], [20, []], [18, []], [33, [33, 31, 32, 34, 35, 36, 37]], [31, []], [32, []], [34, []], [19, []], [35, []], [36, []], [37, []], [50, [50, 45, 46, 47]], [25, []], [45, []], [46, []], [47, []], [5, []]]], [[[10, [10]]], [[8, [8]]], [[16, [16, 17, 15, 7, 9, 12, 13]]], [[11, [11, 14, 18, 19]]], [[21, [21, 22, 23, 24, 20, 25]]], [[26, [26, 27, 28]]], [[33, [33, 31, 32, 34, 35, 36, 37]]], [[41, [41, 40, 39, 38, 29, 30]]], [[50, [50, 45, 46, 47]]], [[42, [42, 43, 44, 49, 48]]]]]",,,50.29933685012699,0,10,4.4,,,,,,(not found),
413,test_data/data_demand_random_50_batch_all1_equal_random/C201_2.dat,4,60,1,1003.0831891575846,"[[[[0, [7, 6]], [7, [9, 10, 8]], [6, []], [17, [17, 14, 18]], [14, []], [30, [30, 37, 35, 33]], [33, []], [37, []], [10, []], [9, []], [18, []], [38, [38, 44, 48, 46]], [35, []], [47, [47, 40, 42]], [40, []], [44, []], [8, []], [48, []], [46, []], [42, []]], [[0, [4, 2, 3, 1, 13, 5]], [13, []], [4, []], [2, []], [15, [15, 12, 11, 16]], [23, [23, 22, 21, 19]], [11, []], [22, []], [1, []], [21, [25, 26, 27, 28]], [28, []], [16, []], [5, []], [29, [29, 36, 34]], [36, []], [34, []], [41, [41, 32, 20]], [3, [43, 39]], [26, []], [32, [50, 49, 31, 24]], [20, []], [50, []], [25, []], [12, []], [19, []], [49, []], [43, []], [27, []], [31, []], [24, []], [39, []], [45, [45]]]], [[[7, [9, 10, 8]]], [[17, [17, 14, 18]]], [[15, [15, 12, 11, 16]]], [[23, [23, 22, 21, 19]]], [[21, [25, 26, 27, 28]]], [[29, [29, 36, 34]]], [[30, [30, 37, 35, 33]]], [[38, [38, 44, 48, 46]]], [[41, [41, 32, 20]]], [[3, [43, 39]]], [[32, [50, 49, 31, 24]]], [[47, [47, 40, 42]]], [[45, [45]]]]]",935.6709132662257,"[[[[0, [4, 13, 12, 6, 7, 5]], [13, []], [12, []], [4, []], [6, []], [7, []], [17, [17, 20, 19, 16]], [29, [29, 28, 14]], [28, []], [16, []], [5, [34, 32, 25, 37]], [14, []], [34, []], [36, [41, 36, 43, 33]], [41, []], [45, [45, 50, 49]], [32, []], [20, []], [50, []], [25, []], [19, []], [49, []], [43, []], [37, []], [33, []]], [[0, [3, 9, 1, 2]], [9, []], [15, [15, 18, 8, 11]], [3, []], [11, []], [23, [23, 21, 10]], [21, []], [22, [22, 24, 27, 26]], [1, []], [2, []], [27, []], [24, []], [30, [30, 35]], [42, [42, 38, 39, 31]], [38, []], [35, []], [18, []], [47, [47, 44, 48, 46]], [40, [40]], [44, []], [39, []], [48, []], [8, []], [46, []], [10, []], [31, []], [26, []]]], [[[15, [15, 18, 8, 11]]], [[23, [23, 21, 10]]], [[17, [17, 20, 19, 16]]], [[22, [22, 24, 27, 26]]], [[29, [29, 28, 14]]], [[30, [30, 35]]], [[5, [34, 32, 25, 37]]], [[42, [42, 38, 39, 31]]], [[36, [41, 36, 43, 33]]], [[47, [47, 44, 48, 46]]], [[40, [40]], [45, [45, 50, 49]]]]]",37.0438322333152,0,13,3.230769230769231,36.218135264863356,1,11,3.6363636363636362,,,
414,test_data/data_demand_random_50_batch_all1_equal_random/C201_2.dat,4,60,2,899.5548638355577,"[[[[0, [4, 7, 5, 3, 6]], [3, [13]], [13, []], [4, []], [6, []], [11, [11, 14, 16]], [5, []], [14, []], [16, []], [28, [28, 33, 37, 32]], [7, [25, 29, 34]], [29, []], [34, []], [36, [36, 41, 43]], [41, []], [45, [45, 49, 50]], [33, []], [37, []], [49, []], [43, []], [25, []], [50, []], [32, []]], [[0, [9, 12, 2, 1]], [9, []], [15, [15, 8, 10]], [17, [17, 23]], [21, [21, 20, 19, 18]], [20, []], [12, []], [19, []], [26, [26, 24, 27]], [23, []], [42, [22, 42, 38]], [38, [35, 31, 30, 39]], [35, []], [18, []], [47, [47, 40, 44]], [40, []], [2, [46, 48]], [44, []], [46, []], [8, []], [48, []], [10, []], [24, []], [39, []], [27, []], [31, []], [30, []], [1, []], [22, []]]], [[[3, [13]]], [[15, [15, 8, 10]]], [[11, [11, 14, 16]]], [[17, [17, 23]]], [[21, [21, 20, 19, 18]]], [[26, [26, 24, 27]]], [[28, [28, 33, 37, 32]]], [[7, [25, 29, 34]]], [[42, [22, 42, 38]]], [[38, [35, 31, 30, 39]]], [[36, [36, 41, 43]]], [[45, [45, 49, 50]]], [[47, [47, 40, 44]]], [[2, [46, 48]]]]]",,,38.05906772036785,0,14,2.9285714285714284,,,,,,(not found),
415,test_data/data_demand_random_50_batch_all1_equal_random/C201_2.dat,4,60,3,1405.0,"[[[[0, [5, 13, 4, 23, 22, 29, 21, 7, 25, 12, 19, 32, 33, 1, 2, 46, 8, 48, 10, 24, 27, 39, 44, 47, 18, 35, 38, 42]], [5, []], [13, []], [4, []], [23, []], [22, []], [29, []], [21, []], [7, []], [25, []], [12, []], [19, []], [32, []], [33, []], [1, []], [2, []], [46, []], [8, []], [48, []], [10, []], [24, []], [27, []], [39, []], [44, []], [47, []], [18, []], [35, []], [38, []], [42, []]], [[0, [3, 15, 9, 17, 14, 28, 16, 34, 36, 41, 45, 40, 30, 31, 50, 20, 6, 37, 49, 43, 26, 11]], [3, []], [15, []], [9, []], [17, []], [14, []], [28, []], [16, []], [34, []], [36, []], [41, []], [45, []], [40, []], [30, []], [31, []], [50, []], [20, []], [6, []], [37, []], [49, []], [43, []], [26, []], [11, []]]], []]",,,0.0,0,0,0.0,,,,,,(not found),
416,test_data/data_demand_random_50_batch_all1_equal_random/C201_2.dat,4,60,4,1171.0,"[[[[0, [23, 26, 33, 42, 38, 35, 18, 9, 24, 27, 3, 1, 4, 8, 39, 40]], [1, []], [3, []], [23, []], [11, [11, 13, 10]], [26, []], [33, []], [13, []], [4, []], [47, [47, 45, 46, 48]], [42, []], [38, []], [35, []], [18, []], [9, []], [45, [44]], [46, []], [48, []], [8, []], [10, []], [24, []], [27, []], [39, []], [44, []], [40, []]], [[0, [29, 36, 41, 32, 20, 50, 25, 12, 19, 49, 43, 37, 31, 30, 7, 5, 2, 14, 16, 17]], [22, [22, 6]], [21, [21, 34, 28, 15]], [7, []], [5, []], [34, []], [14, []], [16, []], [17, []], [28, []], [29, []], [36, []], [41, []], [32, []], [6, []], [20, []], [50, []], [25, []], [12, []], [19, []], [49, []], [43, []], [37, []], [31, []], [30, []], [2, []], [15, []]]], [[[11, [11, 13, 10]]], [[22, [22, 6]]], [[21, [21, 34, 28, 15]]], [[47, [47, 45, 46, 48]]], [[45, [44]]]]]",,,30.12207531803954,0,5,2.8,,,,,,(not found),
417,test_data/data_demand_random_50_batch_all1_equal_random/C201_2.dat,4,60,5,877.9706902837698,"[[[[0, [1, 2, 8]], [17, [17, 9, 18]], [1, []], [9, []], [2, [24, 27, 10]], [10, []], [24, []], [27, []], [30, [30, 15]], [15, []], [42, [42, 38, 35, 33]], [38, []], [35, []], [18, []], [47, [47, 40, 46, 44]], [40, [48, 39, 31]], [46, []], [8, []], [48, []], [44, []], [39, []], [31, []], [33, []]], [[0, [13, 4, 6, 12, 7, 5, 3]], [4, []], [6, []], [12, []], [13, []], [23, [23, 16, 14, 20]], [7, []], [21, [21, 29, 28, 11]], [29, []], [28, []], [16, []], [14, []], [5, [34, 36, 19, 22]], [34, []], [36, []], [41, [41, 32, 25, 26]], [45, [45, 49, 43, 37]], [3, []], [26, []], [32, [50]], [20, []], [50, []], [25, []], [19, []], [49, []], [43, []], [37, []], [11, []], [22, []]]], [[[17, [17, 9, 18]]], [[23, [23, 16, 14, 20]]], [[2, [24, 27, 10]]], [[21, [21, 29, 28, 11]]], [[30, [30, 15]]], [[5, [34, 36, 19, 22]]], [[41, [41, 32, 25, 26]]], [[42, [42, 38, 35, 33]]], [[45, [45, 49, 43, 37]]], [[47, [47, 40, 46, 44]]], [[40, [48, 39, 31]]], [[32, [50]]]]]",,,37.62483630388,0,12,3.3333333333333335,,,,,,(not found),
418,test_data/data_demand_random_50_batch_all1_equal_random/C201_2.dat,4,90,1,853.6155281280883,"[[[[0, [2, 5]], [5, []], [15, [15, 9, 10, 8]], [9, []], [27, [27, 24]], [24, []], [31, [31, 30, 35]], [30, []], [42, [42, 38, 18]], [38, []], [35, []], [18, []], [47, [47, 44, 48, 46]], [40, [40, 39, 45]], [44, []], [39, []], [10, []], [48, []], [8, []], [46, []], [2, []], [45, []]], [[0, [6, 3, 7, 1, 4]], [1, []], [4, []], [3, []], [6, []], [12, [12, 13, 11, 16]], [13, []], [11, []], [23, [23, 14, 17, 20]], [7, []], [21, [21, 29, 28, 22]], [29, []], [28, []], [16, []], [14, []], [34, [34, 36, 25, 26]], [36, []], [17, []], [41, [41, 32, 37, 33]], [33, []], [26, []], [32, []], [37, []], [20, []], [50, [50, 19]], [25, []], [19, []], [49, [49, 43]], [43, []], [22, []]]], [[[15, [15, 9, 10, 8]]], [[12, [12, 13, 11, 16]]], [[23, [23, 14, 17, 20]]], [[21, [21, 29, 28, 22]]], [[27, [27, 24]]], [[31, [31, 30, 35]]], [[34, [34, 36, 25, 26]]], [[42, [42, 38, 18]]], [[41, [41, 32, 37, 33]]], [[47, [47, 44, 48, 46]]], [[40, [40, 39, 45]]], [[50, [50, 19]]], [[49, [49, 43]]]]]",,,49.90783713223994,0,13,3.3076923076923075,,,,,,(not found),
